duration,protocol_type,service,flag,src_bytes,dst_bytes,num_failed_logins,logged_in,count,serror_rate,rerror_rate,label,attack_cat
11.621044953741396,tcp,ftp,SF,1268,2700,0,1,18,0.045447788336664734,0.07640340715449034,normal,normal
6.505300381331367,tcp,http,SF,29622,632,0,1,5,0.16640942751345567,0.14105904358792828,back,dos
0.0,tcp,ftp,REJ,113,39,0,0,14,0.20136657413499878,0.3748820775077504,satan,probe
14.714060222109236,tcp,http,SF,3316,1177,0,1,39,0.0026928646948776724,0.0016828930711486835,normal,normal
0.0,tcp,smtp,S0,183,23,0,0,16,0.11760537675984575,0.7292018332158567,satan,probe
1.2432483418045974,icmp,http,SF,3938,7609,0,1,5,0.030582521745841897,0.060857245087334234,normal,normal
0.5448402833328674,icmp,http,REJ,456,60,1,0,10,0.17603938717619072,0.47348458431146534,portsweep,probe
0.0,tcp,private,S0,93,0,0,0,239,0.9227298392840322,0.0,neptune,dos
2.6958234566061936,udp,http,SF,954,4046,0,1,11,0.07674393126968371,0.06656173857957039,normal,normal
0.9850157157812037,tcp,private,SF,225,18,0,0,16,0.24618613798035735,0.46707793737178604,ipsweep,probe
0.35964232510161215,icmp,private,SF,173,54,0,0,17,0.1146290670519517,0.5713614041291857,ipsweep,probe
0.11942021071308545,icmp,private,SF,465,21,0,0,11,0.2921329575236168,0.44897527125362635,ipsweep,probe
0.0742633545496684,icmp,eco_i,SF,80,46,0,0,28,0.1781503557733411,0.4303281680246227,portsweep,probe
0.0,tcp,http,S0,95,16,0,0,6,0.29140915744035767,0.4128479430415439,satan,probe
17.78373484213555,tcp,http,SF,3720,6812,0,1,12,0.07909442371688352,0.03319968148266222,normal,normal
34.61730090423975,tcp,http,SF,2756,1784,0,1,15,0.08891869113851453,0.07014042698551078,normal,normal
1.1129414158969884,icmp,private,SF,388,88,0,0,29,0.33412147544583726,0.1743872392919992,portsweep,probe
1.2965530737337574,udp,ftp,SF,1283,5711,0,1,20,0.029711975805488944,0.014750742429777442,normal,normal
0.0,tcp,smtp,S0,63,0,0,0,357,0.8435798190395083,0.0,neptune,dos
0.0,tcp,smtp,S1,62,0,0,0,430,0.8338715700681819,0.0,neptune,dos
0.0,tcp,smtp,S0,67,0,0,0,225,0.8926099139264428,0.0,neptune,dos
1.5216375197360097,tcp,http,RSTO,374,21,0,0,18,0.2096777853473166,0.5834082129198921,ipsweep,probe
22.250247799727948,tcp,http,SF,400,4360,0,1,2,0.07511533681730988,0.05990072127016558,normal,normal
0.0,tcp,http,S0,48,0,0,0,485,0.9078128211533855,0.0,neptune,dos
1.8713749684397865,tcp,eco_i,SF,216,99,0,0,21,0.2663549598296848,0.2053717228460665,ipsweep,probe
9.635207269133735,tcp,http,SF,2691,6513,0,1,35,0.014394457484171853,0.025723600875831823,normal,normal
18.3903708212168,udp,http,SF,2722,5619,0,1,38,0.09464113450220535,0.05934478627279508,normal,normal
0.0,tcp,smtp,S2,21,0,0,0,509,0.8499995494552879,0.0,neptune,dos
9.202649043249135,tcp,ftp,SF,4834,5656,0,1,1,0.052966200904786646,0.052106436981623844,normal,normal
1.1317221307775605,tcp,ftp,SF,540,3907,0,1,26,0.07416627668228305,0.09008223271839684,normal,normal
0.0,tcp,http,S0,41,0,0,0,446,0.9176861703562097,0.0,neptune,dos
1.246505804347433,icmp,eco_i,SF,446,30,1,0,14,0.3587930474734995,0.4445046106274063,portsweep,probe
9.376212821882717,icmp,http,SF,1852,4854,0,1,21,0.046259533228487464,0.060862601516839566,normal,normal
24.40555387786581,tcp,http,SF,1798,3670,0,1,25,0.020179279560788046,0.009108077277068171,normal,normal
24.624663752042302,tcp,http,SF,1057,5958,0,1,29,0.002850479892057523,0.09935899972265184,normal,normal
0.0,tcp,http,S1,95,0,0,0,297,0.9635109562294039,0.0,neptune,dos
1.211331596828025,udp,ftp,SF,649,2105,0,1,6,0.04800359575072838,0.060008411190417,normal,normal
2.109344141542013,tcp,http,SF,44488,823,0,1,8,0.03716441880390471,0.008256565601100175,teardrop,dos
0.9448697096077912,icmp,private,REJ,202,38,1,0,3,0.18152899218531943,0.515844176937436,portsweep,probe
0.0,tcp,http,S0,42,0,0,0,398,0.927115307474915,0.0,neptune,dos
1.1658104028663216,tcp,http,SF,54211,317,0,1,6,0.10198902179044425,0.18789156995760808,back,dos
3.2792041154317166,tcp,dns,REJ,3501,7961,0,1,25,0.02391553989305585,0.08673984725382528,normal,normal
1.1198506235014605,icmp,http,SF,4201,6554,0,1,46,0.06982084964523401,0.01073492161556473,normal,normal
0.0,tcp,http,S1,3,0,0,0,281,0.8626749456562136,0.0,neptune,dos
0.12336000422890052,tcp,eco_i,RSTO,25,33,0,0,17,0.42854281237092107,0.5688782644673264,portsweep,probe
1.0682235309765151,tcp,eco_i,SF,483,49,0,0,7,0.1789195359593887,0.3239495812188937,ipsweep,probe
0.6862460285482718,icmp,private,REJ,290,24,0,0,20,0.3625636558244597,0.15698662606850458,portsweep,probe
1.215585945325456,tcp,ssh,SF,2550,7238,0,1,7,0.05090827839082518,0.029133817171337298,normal,normal
0.0,tcp,telnet,S0,199,29,0,0,16,0.07458624653609931,0.5700999984307242,satan,probe
4.360742726449669,tcp,dns,S0,549,4718,0,1,3,0.010918448696833762,0.05005120944317962,normal,normal
1.146472623774816,tcp,http,SF,353,84,0,0,11,0.1740038970443968,0.2644771323410744,portsweep,probe
0.14625270999002812,icmp,http,REJ,240,50,0,0,23,0.23440049905337368,0.30616060566211734,ipsweep,probe
0.0,tcp,private,S1,77,0,0,0,281,0.8941777601455578,0.0,neptune,dos
1.3924489063579073,tcp,private,SF,365,92,0,0,27,0.1663735713049127,0.5689644773855959,portsweep,probe
39.23811892534005,icmp,ssh,SF,3587,5121,0,1,42,0.007082399473261558,0.03319989687804738,normal,normal
17.201426057857173,icmp,http,SF,2783,525,0,1,24,0.06436631084586801,0.05094700364536034,normal,normal
0.2646767293644253,icmp,http,SF,401,38,0,0,28,0.32365953139611997,0.32619034526630664,ipsweep,probe
0.0,tcp,http,REJ,131,30,0,0,5,0.14622710954263593,0.4793472247226499,satan,probe
0.9961900213899787,tcp,http,SF,3064,988,0,1,23,0.09072964199207283,0.055313972333895456,normal,normal
15.487047225509524,icmp,http,SF,220,3097,0,1,40,0.08159721077780951,0.01115593215539028,normal,normal
5.399375577463222,icmp,private,SF,297,4,0,0,19,0.4869580144570149,0.18083130188526367,ipsweep,probe
14.258841424701425,udp,ssh,SF,4560,7447,0,1,26,0.09428900613356928,0.04653358619136108,normal,normal
0.0,tcp,ftp,REJ,29,36,1,0,9,0.1804631353852794,0.6112631139870918,satan,probe
9.128629288969659,tcp,http,SF,1595,1034,0,1,27,0.09699314443756607,0.005815827505062588,normal,normal
0.0,tcp,http,S0,5,0,0,0,357,0.8242257034144843,0.0,neptune,dos
0.0,tcp,http,S0,63,0,0,0,263,0.9557575832130502,0.0,neptune,dos
0.05475910500755795,udp,smtp,SF,4973,5221,0,1,29,0.09697360822874293,0.08811868264358523,normal,normal
6.227370109003381,icmp,smtp,SF,3418,6037,0,1,2,0.09153688472898079,0.063442261765609,normal,normal
0.0,tcp,http,S1,26,0,0,0,446,0.8979068784312306,0.0,neptune,dos
5.362230259752313,udp,http,SF,3238,5142,0,1,21,0.04627265136738415,0.021939776848527805,normal,normal
14.818709222349938,tcp,smtp,SF,2695,5567,0,1,12,0.037210285365074106,0.0449177881568899,normal,normal
0.2779713260367381,tcp,private,RSTO,418,94,1,0,26,0.4611612946611149,0.5849624223191101,ipsweep,probe
0.0,tcp,http,S0,74,0,0,0,457,0.9341334691974379,0.0,neptune,dos
0.0,tcp,telnet,REJ,184,6,3,0,19,0.06732008000795726,0.35635141763177997,satan,probe
2.406166112164957,tcp,http,SF,3057,2885,0,1,21,0.03163043407209134,0.09968934578551293,normal,normal
0.0,tcp,telnet,REJ,11,22,0,0,16,0.29169492859728546,0.8358890178093328,satan,probe
0.48438785154707775,tcp,http,S1,60540,394,0,1,8,0.18367020779267096,0.18873575770859785,teardrop,dos
38.78631343428859,tcp,http,SF,4406,6784,0,1,4,0.06180841171113408,0.02565635195616206,normal,normal
0.25427187817509667,tcp,ftp,S0,4091,2322,0,1,34,0.030827124936855035,0.05088442428058181,normal,normal
5.838865665200174,icmp,http,SF,285,1676,2,1,46,0.023705292679713188,0.08904078322560718,normal,normal
0.0,tcp,http,S0,46,0,0,0,483,0.8387676255352603,0.0,neptune,dos
0.6835261296183544,tcp,http,S1,49093,570,0,1,1,0.1630912608471195,0.13580928482335836,back,dos
0.0,tcp,http,S2,17,0,0,0,445,0.8033154943371177,0.0,neptune,dos
5.255438851207553,tcp,dns,SF,389,2328,0,1,19,0.08075699390082244,0.057063633335899325,normal,normal
0.0,tcp,http,S0,35,0,0,0,335,0.8403939765407701,0.0,neptune,dos
9.036293771058272,tcp,http,S1,96876,118,0,1,2,0.02533056114195902,0.1576077948895628,back,dos
0.7480227529400906,icmp,private,REJ,311,89,0,0,13,0.46001518663965457,0.563979189899486,portsweep,probe
0.40536857719746505,icmp,private,REJ,338,54,1,0,24,0.2075432333675421,0.348873081357872,ipsweep,probe
0.0,tcp,private,S0,37,0,0,0,279,0.9790437830693388,0.0,neptune,dos
2.0185184882274254,icmp,http,SF,17,16,0,0,21,0.24959856249107806,0.1414214492437477,ipsweep,probe
0.03372113260107062,icmp,dns,SF,299,2477,0,1,15,0.0854508891170706,0.05443699845673821,normal,normal
0.07763960507628322,tcp,http,RSTO,116,77,0,0,23,0.14487793388065084,0.5691190597850269,portsweep,probe
0.0,tcp,private,S0,25,0,0,0,453,0.827148304468494,0.0,neptune,dos
3.172918743904471,tcp,http,SF,3415,4614,0,1,26,0.008586705309304188,0.08423436716624867,normal,normal
7.685418746542214,udp,http,SF,3403,1811,0,1,5,0.016062020742204253,0.007009177820026658,normal,normal
8.556106807976816,tcp,ftp,SF,1982,4445,0,1,40,0.012437020169399361,0.04233790862331194,normal,normal
0.11888451471886544,icmp,eco_i,SF,218,56,0,0,26,0.45485872312473175,0.3666422958343655,portsweep,probe
0.8864744584545421,icmp,private,SF,69,49,0,0,17,0.13546033619764908,0.25561825797280924,ipsweep,probe
0.0,tcp,smtp,S0,93,44,0,0,19,0.18418441700805563,0.7129889983778618,satan,probe
0.38854622699104113,icmp,private,REJ,67,37,1,0,28,0.4779252770303165,0.37075369317022167,ipsweep,probe
3.6713365402678444,tcp,ftp,SF,468,6522,0,1,28,0.027342364699766787,0.0007981878343539806,normal,normal
0.0,tcp,smtp,S1,21,0,0,0,378,0.9661084507806923,0.0,neptune,dos
16.62254631122061,icmp,http,SF,4128,4726,0,1,41,0.003039572975847305,0.09579146016696169,normal,normal
9.045994885221306,tcp,ftp,SF,4037,3135,0,1,14,0.028994291686393406,0.022205261817460242,normal,normal
54.43443435502134,udp,http,SF,970,7407,0,1,2,0.07349374151493361,0.06792613226543476,normal,normal
6.566468465159868,icmp,ftp,SF,4538,7408,0,1,3,0.030457999787203538,0.09717783292063804,normal,normal
32.92959653644549,udp,ftp,SF,4768,3868,0,1,32,0.07497600883165259,0.0169534141315135,normal,normal
14.430127715181634,tcp,ftp,SF,4099,6787,0,1,31,0.08562026903572029,0.09398422725950423,normal,normal
0.0,tcp,private,S0,88,0,0,0,495,0.8812210572645073,0.0,neptune,dos
3.975212609112453,udp,http,SF,206,2653,0,1,15,0.059738749144970786,0.06930389468500081,normal,normal
1.2548550483441845,tcp,http,SF,2854,727,0,1,47,0.09852256677254062,0.0827087877458445,normal,normal
2.8681318653290107,tcp,http,SF,53882,828,0,1,1,0.19342263306705848,0.0047636350268137175,back,dos
0.6562370118037198,tcp,private,RSTO,274,38,0,0,16,0.4638747771887056,0.22180013182827965,ipsweep,probe
8.662676540761442,tcp,smtp,SF,4343,1209,0,1,40,0.010712143160831723,0.011905632455318739,normal,normal
0.33060397888356413,tcp,ftp,SF,4042,4954,0,1,2,0.014694788389838821,0.09958283743247447,normal,normal
2.6450990383426207,tcp,http,SF,53613,124,0,1,1,0.16846091711072736,0.06494028709224142,teardrop,dos
1.3517599315529047,tcp,http,SF,34940,569,0,1,9,0.1301951592726444,0.1930702848838275,back,dos
8.717343315373961,tcp,http,SF,3462,4143,0,1,27,0.03837571435353864,0.023532521204611224,normal,normal
0.0,tcp,smtp,S0,197,4,2,0,19,0.2167817380997333,0.5575370469197722,satan,probe
0.0,tcp,ftp,REJ,177,36,2,0,4,0.04403938078250003,0.748583720031746,satan,probe
1.6851984916544291,icmp,http,REJ,447,98,0,0,21,0.13656508169531337,0.400511196115263,portsweep,probe
32.08986006530916,tcp,http,S0,2647,4899,0,1,18,0.023581379175280116,0.08875071901181288,normal,normal
1.3901010746820335,tcp,ftp,S0,2961,4391,0,1,49,0.04373697740845716,0.09466164395898741,normal,normal
5.5622976428250315,tcp,http,SF,3684,4153,0,1,7,0.033423575048926214,0.0769832140087103,normal,normal
0.0,tcp,http,S0,56,0,0,0,483,0.8770330971757929,0.0,neptune,dos
0.0,tcp,http,S1,19,0,0,0,350,0.951313475865043,0.0,neptune,dos
0.0,tcp,private,S1,98,0,0,0,328,0.9790785774938753,0.0,neptune,dos
3.632177520817563,tcp,ftp,SF,3345,5049,0,1,41,0.040164140896520754,0.019326569060760957,normal,normal
0.1452410345858156,tcp,private,SF,182,70,0,0,9,0.4459736561481127,0.1262669791998541,ipsweep,probe
3.146637143671081,tcp,http,SF,2276,717,0,1,38,0.09733392661965916,0.09769773207580144,normal,normal
2.9393040005282707,tcp,http,SF,2306,2017,0,1,30,0.015681292947329086,0.01025297088210393,normal,normal
0.0,tcp,smtp,S0,39,0,0,0,410,0.9894586882559906,0.0,neptune,dos
6.518546865140332,icmp,http,SF,2916,890,0,1,34,0.041884097503812126,0.00867566060676297,normal,normal
0.9058745056536617,tcp,eco_i,REJ,138,6,0,0,8,0.33430609754083296,0.4933580011766846,ipsweep,probe
0.2221224582807637,tcp,private,REJ,89,93,0,0,11,0.39777726247085776,0.2193119747609524,ipsweep,probe
1.8802649180786788,icmp,eco_i,SF,479,21,0,0,10,0.19984358075192438,0.28810488118986044,portsweep,probe
2.025779242305398,tcp,http,SF,4935,6100,0,1,45,0.0998538481186297,0.043478192791669014,normal,normal
11.047020882542306,tcp,http,SF,835,4849,0,1,42,0.03294498733700089,0.053801481068656676,normal,normal
0.0,tcp,private,S0,15,0,0,0,474,0.8035020962829816,0.0,neptune,dos
2.398208046873982,tcp,http,SF,2528,7408,0,1,34,0.08566717755091197,0.08317811560135388,normal,normal
19.925925909734413,tcp,http,SF,604,6065,0,1,27,0.04601932707743472,0.08826864710143861,normal,normal
0.0,tcp,http,S2,20,0,0,0,424,0.9392124412168575,0.0,neptune,dos
0.0,tcp,http,REJ,2,34,1,0,7,0.21205165135294843,0.8727757079493261,satan,probe
0.7105962573268939,icmp,eco_i,SF,101,57,0,0,28,0.4337867220261974,0.3359937929397815,ipsweep,probe
10.240955937807552,tcp,smtp,SF,1754,3558,0,1,11,0.0523835240386221,0.016202616141784223,normal,normal
1.3317046698213317,icmp,private,RSTO,409,1,0,0,10,0.32591271797322907,0.5134685758576334,portsweep,probe
0.5267181844604033,tcp,http,SF,76,5,0,0,17,0.15985692825698894,0.2521426871460015,portsweep,probe
0.0,tcp,http,S0,63,0,0,0,266,0.8086952583908915,0.0,neptune,dos
3.5124169194270105,icmp,ssh,SF,1160,166,0,1,14,0.09065075693029172,0.02703604324181226,normal,normal
5.882699862140338,udp,ftp,S0,1988,7289,0,1,34,0.02303142737129369,0.09905358188011633,normal,normal
3.2616882412505444,udp,http,SF,824,2940,0,1,6,0.016449602803882024,0.023333797772725443,normal,normal
13.915322006642416,tcp,http,SF,2391,2992,0,1,19,0.06329065037857015,0.05017795644637212,normal,normal
0.0,tcp,private,S2,44,0,0,0,235,0.9914772455760166,0.0,neptune,dos
0.0,tcp,smtp,S0,179,10,1,0,1,0.06520708183789,0.42803214763374264,satan,probe
0.0,tcp,http,S0,91,0,0,0,473,0.8038345810106174,0.0,neptune,dos
3.0956702050666083,tcp,dns,REJ,3936,7297,0,1,43,0.044534734002340086,0.023626920956402578,normal,normal
0.20512825328603998,icmp,http,SF,328,57,0,0,11,0.30006404083325244,0.44744140353597484,portsweep,probe
0.8077664284385121,udp,smtp,SF,2020,527,0,1,5,0.0828640038986097,0.06579477053775555,normal,normal
0.0,tcp,http,S0,53,0,0,0,466,0.9848535720874272,0.0,neptune,dos
0.9224579449510213,tcp,ssh,SF,1680,3326,0,1,47,0.03288464055370072,0.047703260698188456,normal,normal
0.0,tcp,smtp,S0,47,0,0,0,373,0.8695887940395316,0.0,neptune,dos
4.334378882771143,tcp,ssh,S0,2204,2153,0,1,49,0.06809291569366148,0.0881563402121141,normal,normal
0.0,tcp,private,S2,56,0,0,0,215,0.9710498356339348,0.0,neptune,dos
0.9936749310402349,tcp,http,SF,62132,910,0,1,6,0.005868828195667009,0.10048038281515421,teardrop,dos
2.270347762899987,icmp,eco_i,RSTO,343,91,0,0,17,0.1596188227023886,0.26802858283116826,ipsweep,probe
0.0,tcp,http,S0,85,0,0,0,503,0.9571226258227573,0.0,neptune,dos
6.361518692792724,tcp,http,SF,4666,1499,0,1,30,0.0062898549100760875,0.036668045609520375,normal,normal
8.573945619203897,tcp,http,SF,4594,3053,2,1,19,0.01663744837431763,0.02607812868255164,normal,normal
10.730225668589362,icmp,ftp,SF,1834,7885,0,1,25,0.09335556789849164,0.06706198252166966,normal,normal
2.1051794408469764,tcp,http,SF,352,1098,0,1,36,0.05072651595901213,0.030494503143136367,normal,normal
2.3231536460355566,udp,smtp,SF,2467,7893,0,1,27,0.015426486892930136,0.011697696336797915,normal,normal
1.973896509934599,icmp,http,SF,150,50,0,0,16,0.29828187431298714,0.5475760626562065,ipsweep,probe
0.06510279003668674,icmp,private,SF,252,35,0,0,12,0.410888873627862,0.18524487287328387,ipsweep,probe
0.1996204016514804,tcp,http,SF,41435,538,0,1,7,0.1910424810378145,0.1746676171721971,teardrop,dos
0.0,tcp,smtp,S0,99,0,0,0,319,0.8919412557339229,0.0,neptune,dos
10.331911890450138,tcp,ftp,SF,1479,1696,0,1,10,0.043531356738334984,0.01666696597564481,normal,normal
8.78203360918828,tcp,http,SF,3884,6743,0,1,49,0.09026580067794983,0.047229617591944564,normal,normal
5.411796022323058,udp,http,SF,832,7491,0,1,9,0.001537733434701516,0.08422370815744713,normal,normal
0.9653002072342607,tcp,ssh,SF,3524,4648,0,1,22,0.02615474558028662,0.016951799339534158,normal,normal
9.34249563161649,tcp,ftp,SF,1724,7496,0,1,36,0.09762641725102805,0.07832962968923646,normal,normal
0.3789343367143455,tcp,http,S1,77066,874,0,1,2,0.06506996617752318,0.14202564797261538,back,dos
2.723247278830917,tcp,smtp,SF,2947,726,0,1,10,0.0676276785832068,0.0996195912374829,normal,normal
1.1478822429160662,icmp,http,SF,497,71,1,0,6,0.1386790054988224,0.2532244480463953,portsweep,probe
11.219458739331081,udp,http,SF,912,7428,0,1,46,0.06886228432509099,0.011777711803286928,normal,normal
0.8427206364049931,tcp,eco_i,RSTO,400,50,0,0,10,0.10252197852767227,0.5276195287614844,ipsweep,probe
0.2543313762078955,tcp,http,SF,41696,830,0,1,7,0.0154440341544545,0.1628365292968942,back,dos
5.201905551828769,tcp,http,SF,645,5995,0,1,6,0.042672392460136405,0.09900338587684593,normal,normal
0.0,tcp,http,S0,82,0,0,0,251,0.8391185342133178,0.0,neptune,dos
0.5562319160194232,tcp,http,SF,77247,476,0,1,5,0.18106033303651423,0.108738813493272,teardrop,dos
12.154115464250204,udp,ftp,SF,3588,4467,2,1,48,0.008826877044454862,0.07650369650036276,normal,normal
0.0,tcp,http,S0,36,0,0,0,458,0.9571795745849719,0.0,neptune,dos
34.133357755965875,tcp,ftp,SF,3269,2964,0,1,10,0.08226025780207769,0.028326634091681457,normal,normal
12.463837074530066,udp,http,SF,2157,3763,1,1,15,0.07615409226294237,0.08284754400232167,normal,normal
5.635750606470349,tcp,dns,SF,4598,7182,0,1,45,0.004251800495631108,0.002293216875468174,normal,normal
0.0,tcp,smtp,S0,55,0,0,0,281,0.8960876764449688,0.0,neptune,dos
0.0,tcp,telnet,S0,84,26,1,0,1,0.2569570686239044,0.3673966565085815,satan,probe
24.8216812245237,icmp,http,SF,2337,7865,0,1,21,0.03731075068161265,0.03488904720663901,normal,normal
0.0,tcp,private,S0,83,0,0,0,236,0.9090314482403082,0.0,neptune,dos
0.027626280740886817,tcp,http,SF,65094,362,0,1,9,0.010912108346225536,0.02126973312996643,back,dos
23.1558155830535,tcp,http,SF,370,7596,0,1,7,0.002633196146396755,0.021802770689485843,normal,normal
13.18588745171118,tcp,ssh,SF,2159,4269,0,1,44,0.09225563904605688,0.08913229730498781,normal,normal
0.6493809525724246,icmp,private,RSTO,130,24,0,0,20,0.25158982459684065,0.24420319162470058,ipsweep,probe
30.11469960151823,tcp,http,SF,3123,2777,0,1,23,0.021262935048098033,0.06784046180265695,normal,normal
9.75765531933241,tcp,ftp,SF,4346,3496,0,1,33,0.059217498934241254,0.012317000407694146,normal,normal
0.17054538098640087,icmp,eco_i,REJ,350,38,1,0,25,0.41730976812151355,0.4199806567487496,ipsweep,probe
12.539542697853125,tcp,http,REJ,2727,7260,0,1,3,0.02396826814150357,0.08004641212138912,normal,normal
0.683892284035589,tcp,http,SF,1651,3951,0,1,31,0.07886106277553236,0.0600683779262881,normal,normal
1.1963875779397113,tcp,http,REJ,212,19,0,0,20,0.4620326198078347,0.3261985096105745,ipsweep,probe
0.0,tcp,telnet,S0,61,31,0,0,1,0.05274762466463129,0.43257070298253264,satan,probe
0.8746596749969191,tcp,ssh,SF,2664,7662,0,1,15,0.027562801895210123,0.09972975107374646,normal,normal
1.0286376532733885,tcp,http,S1,69603,869,0,1,9,0.08628347986392373,0.055466477982410584,teardrop,dos
0.0,tcp,http,S0,75,0,0,0,382,0.9013839919131442,0.0,neptune,dos
0.10471869854633799,tcp,http,SF,49092,574,0,1,3,0.02770640105212534,0.03331505669226962,teardrop,dos
1.2700015473940762,tcp,http,S1,38667,855,0,1,1,0.060313886524291066,0.1780566480370941,back,dos
1.0953564472375252,tcp,http,SF,18735,556,0,1,9,0.17799313688331325,0.04877135388394267,back,dos
11.089517193383303,udp,ftp,SF,151,2158,0,1,35,0.05278554197864543,0.02819329678209285,normal,normal
1.9875114312685245,udp,http,REJ,3692,1104,0,1,18,0.022364658482359214,0.0670124241283717,normal,normal
0.5084153859986466,icmp,private,REJ,355,90,0,0,17,0.25043529085305166,0.3083245852985578,portsweep,probe
